2025-09-02 17:01:50 | ip | 10.16.0.127 | up | 45ms
2025-09-02 17:01:55 | ip | 10.16.0.7 | down | ms
2025-09-02 17:02:00 | ip | 172.16.1.1 | down | ms
2025-09-02 17:02:05 | ip | 172.16.1.2 | down | ms
2025-09-02 17:02:05 | ip | 10.16.8.249 | up | 43ms
2025-09-02 17:02:06 | ip | 10.16.8.2 | up | 44ms
2025-09-02 17:02:07 | ip | 10.16.8.5 | up | 1281ms
2025-09-02 17:02:07 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:02:07 | ip | 10.16.8.4 | up | 37ms
2025-09-02 17:02:08 | ip | 10.16.8.10 | up | 1285ms
2025-09-02 17:02:08 | ip | 10.16.8.7 | up | 43ms
2025-09-02 17:02:10 | ip | 10.16.8.20 | up | 1390ms
2025-09-02 17:02:10 | ip | 10.16.8.25 | up | 43ms
2025-09-02 17:02:10 | ip | 10.16.8.9 | up | 46ms
2025-09-02 17:02:11 | ip | 10.16.8.61 | up | 1307ms
2025-09-02 17:02:11 | ip | 10.16.8.6 | up | 43ms
2025-09-02 17:02:11 | ip | 10.16.8.11 | up | 47ms
2025-09-02 17:02:13 | ip | 10.16.8.254 | up | 1307ms
2025-09-02 17:02:13 | ip | 10.16.1.8 | up | 34ms
2025-09-02 17:02:18 | ip | 189.202.180.34 | down | ms
2025-09-02 17:02:23 | ip | 189.202.180.40 | down | ms
2025-09-02 17:02:23 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:02:23 | web | tlalpan.cdmx.gob.mx | up | 475ms
2025-09-02 17:02:24 | web | correo2.cdmx.gob.mx | up | 114ms
2025-09-02 17:02:24 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:02:24 | service | 8.8.8.8 | up | 76ms
2025-09-02 17:02:24 | web | google.com | up | 124ms
2025-09-02 17:02:24 |  | 8.8.8.8 | up | 75ms
2025-09-02 17:03:24 | ip | 10.16.1.3 | up | 31ms
2025-09-02 17:03:24 | ip | 10.16.8.16 | up | 46ms
2025-09-02 17:03:24 | ip | 10.16.1.7 | up | 41ms
2025-09-02 17:03:29 | ip | 10.16.0.5 | down | ms
2025-09-02 17:03:29 | ip | 10.16.0.127 | up | 42ms
2025-09-02 17:03:34 | ip | 10.16.0.7 | down | ms
2025-09-02 17:03:39 | ip | 172.16.1.1 | down | ms
2025-09-02 17:03:44 | ip | 172.16.1.2 | down | ms
2025-09-02 17:03:44 | ip | 10.16.8.249 | up | 45ms
2025-09-02 17:03:44 | ip | 10.16.8.2 | up | 46ms
2025-09-02 17:03:45 | ip | 10.16.8.5 | up | 1276ms
2025-09-02 17:03:45 | ip | 10.16.8.40 | up | 36ms
2025-09-02 17:03:46 | ip | 10.16.8.4 | up | 32ms
2025-09-02 17:03:47 | ip | 10.16.8.10 | up | 1192ms
2025-09-02 17:03:47 | ip | 10.16.8.7 | up | 43ms
2025-09-02 17:03:48 | ip | 10.16.8.20 | up | 1360ms
2025-09-02 17:03:48 | ip | 10.16.8.25 | up | 36ms
2025-09-02 17:03:49 | ip | 10.16.8.9 | up | 36ms
2025-09-02 17:03:50 | ip | 10.16.8.61 | up | 1218ms
2025-09-02 17:03:50 | ip | 10.16.8.6 | up | 48ms
2025-09-02 17:03:50 | ip | 10.16.8.11 | up | 42ms
2025-09-02 17:03:51 | ip | 10.16.8.254 | up | 1268ms
2025-09-02 17:03:51 | ip | 10.16.1.8 | up | 47ms
2025-09-02 17:03:56 | ip | 189.202.180.34 | down | ms
2025-09-02 17:04:01 | ip | 189.202.180.40 | down | ms
2025-09-02 17:04:01 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:04:02 | web | tlalpan.cdmx.gob.mx | up | 527ms
2025-09-02 17:04:02 | web | correo2.cdmx.gob.mx | up | 106ms
2025-09-02 17:04:02 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:04:02 | service | 8.8.8.8 | up | 72ms
2025-09-02 17:04:03 | web | google.com | up | 131ms
2025-09-02 17:04:03 |  | 8.8.8.8 | up | 68ms
2025-09-02 17:05:03 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:05:03 | ip | 10.16.8.16 | up | 59ms
2025-09-02 17:05:03 | ip | 10.16.1.7 | up | 46ms
2025-09-02 17:05:08 | ip | 10.16.0.5 | down | ms
2025-09-02 17:05:08 | ip | 10.16.0.127 | up | 47ms
2025-09-02 17:05:13 | ip | 10.16.0.7 | down | ms
2025-09-02 17:05:18 | ip | 172.16.1.1 | down | ms
2025-09-02 17:05:23 | ip | 172.16.1.2 | down | ms
2025-09-02 17:05:23 | ip | 10.16.8.249 | up | 40ms
2025-09-02 17:05:23 | ip | 10.16.8.2 | up | 43ms
2025-09-02 17:05:24 | ip | 10.16.8.5 | up | 1312ms
2025-09-02 17:05:24 | ip | 10.16.8.40 | up | 40ms
2025-09-02 17:05:24 | ip | 10.16.8.4 | up | 43ms
2025-09-02 17:05:26 | ip | 10.16.8.10 | up | 1312ms
2025-09-02 17:05:26 | ip | 10.16.8.7 | up | 40ms
2025-09-02 17:05:27 | ip | 10.16.8.20 | up | 1383ms
2025-09-02 17:05:27 | ip | 10.16.8.25 | up | 40ms
2025-09-02 17:05:27 | ip | 10.16.8.9 | up | 43ms
2025-09-02 17:05:29 | ip | 10.16.8.61 | up | 1312ms
2025-09-02 17:05:29 | ip | 10.16.8.6 | up | 47ms
2025-09-02 17:05:29 | ip | 10.16.8.11 | up | 40ms
2025-09-02 17:05:30 | ip | 10.16.8.254 | up | 1262ms
2025-09-02 17:05:30 | ip | 10.16.1.8 | up | 41ms
2025-09-02 17:05:35 | ip | 189.202.180.34 | down | ms
2025-09-02 17:05:40 | ip | 189.202.180.40 | down | ms
2025-09-02 17:05:40 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:05:41 | web | tlalpan.cdmx.gob.mx | up | 354ms
2025-09-02 17:05:41 | web | correo2.cdmx.gob.mx | up | 114ms
2025-09-02 17:05:41 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:05:41 | service | 8.8.8.8 | up | 71ms
2025-09-02 17:05:41 | web | google.com | up | 123ms
2025-09-02 17:05:41 |  | 8.8.8.8 | up | 70ms
2025-09-02 17:06:42 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:06:42 | ip | 10.16.8.16 | up | 45ms
2025-09-02 17:06:42 | ip | 10.16.1.7 | up | 39ms
2025-09-02 17:06:47 | ip | 10.16.0.5 | down | ms
2025-09-02 17:06:47 | ip | 10.16.0.127 | up | 40ms
2025-09-02 17:06:52 | ip | 10.16.0.7 | down | ms
2025-09-02 17:06:57 | ip | 172.16.1.1 | down | ms
2025-09-02 17:07:02 | ip | 172.16.1.2 | down | ms
2025-09-02 17:07:02 | ip | 10.16.8.249 | up | 39ms
2025-09-02 17:07:02 | ip | 10.16.8.2 | up | 40ms
2025-09-02 17:07:03 | ip | 10.16.8.5 | up | 1214ms
2025-09-02 17:07:03 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:07:03 | ip | 10.16.8.4 | up | 46ms
2025-09-02 17:07:05 | ip | 10.16.8.10 | up | 1306ms
2025-09-02 17:07:05 | ip | 10.16.8.7 | up | 48ms
2025-09-02 17:07:06 | ip | 10.16.8.20 | up | 1302ms
2025-09-02 17:07:06 | ip | 10.16.8.25 | up | 42ms
2025-09-02 17:07:07 | ip | 10.16.8.9 | up | 52ms
2025-09-02 17:07:08 | ip | 10.16.8.61 | up | 1282ms
2025-09-02 17:07:08 | ip | 10.16.8.6 | up | 46ms
2025-09-02 17:07:08 | ip | 10.16.8.11 | up | 40ms
2025-09-02 17:07:09 | ip | 10.16.8.254 | up | 1132ms
2025-09-02 17:07:09 | ip | 10.16.1.8 | up | 43ms
2025-09-02 17:07:14 | ip | 189.202.180.34 | down | ms
2025-09-02 17:07:19 | ip | 189.202.180.40 | down | ms
2025-09-02 17:07:19 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:07:20 | web | tlalpan.cdmx.gob.mx | up | 577ms
2025-09-02 17:07:20 | web | correo2.cdmx.gob.mx | up | 139ms
2025-09-02 17:07:20 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:07:20 | service | 8.8.8.8 | up | 74ms
2025-09-02 17:07:21 | web | google.com | up | 123ms
2025-09-02 17:07:21 |  | 8.8.8.8 | up | 70ms
2025-09-02 17:08:21 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:08:21 | ip | 10.16.8.16 | up | 43ms
2025-09-02 17:08:21 | ip | 10.16.1.7 | up | 32ms
2025-09-02 17:08:26 | ip | 10.16.0.5 | down | ms
2025-09-02 17:08:26 | ip | 10.16.0.127 | up | 45ms
2025-09-02 17:08:31 | ip | 10.16.0.7 | down | ms
2025-09-02 17:08:36 | ip | 172.16.1.1 | down | ms
2025-09-02 17:08:41 | ip | 172.16.1.2 | down | ms
2025-09-02 17:08:41 | ip | 10.16.8.249 | up | 40ms
2025-09-02 17:08:41 | ip | 10.16.8.2 | up | 44ms
2025-09-02 17:08:42 | ip | 10.16.8.5 | up | 1312ms
2025-09-02 17:08:42 | ip | 10.16.8.40 | up | 41ms
2025-09-02 17:08:42 | ip | 10.16.8.4 | up | 43ms
2025-09-02 17:08:44 | ip | 10.16.8.10 | up | 1312ms
2025-09-02 17:08:44 | ip | 10.16.8.7 | up | 40ms
2025-09-02 17:08:45 | ip | 10.16.8.20 | up | 1388ms
2025-09-02 17:08:45 | ip | 10.16.8.25 | up | 47ms
2025-09-02 17:08:46 | ip | 10.16.8.9 | up | 33ms
2025-09-02 17:08:47 | ip | 10.16.8.61 | up | 1263ms
2025-09-02 17:08:47 | ip | 10.16.8.6 | up | 39ms
2025-09-02 17:08:47 | ip | 10.16.8.11 | up | 40ms
2025-09-02 17:08:48 | ip | 10.16.8.254 | up | 1246ms
2025-09-02 17:08:48 | ip | 10.16.1.8 | up | 41ms
2025-09-02 17:08:53 | ip | 189.202.180.34 | down | ms
2025-09-02 17:08:58 | ip | 189.202.180.40 | down | ms
2025-09-02 17:08:58 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:08:59 | web | tlalpan.cdmx.gob.mx | up | 406ms
2025-09-02 17:08:59 | web | correo2.cdmx.gob.mx | up | 157ms
2025-09-02 17:08:59 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:08:59 | service | 8.8.8.8 | up | 78ms
2025-09-02 17:08:59 | web | google.com | up | 125ms
2025-09-02 17:09:00 |  | 8.8.8.8 | up | 77ms
2025-09-02 17:10:00 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:10:00 | ip | 10.16.8.16 | up | 38ms
2025-09-02 17:10:00 | ip | 10.16.1.7 | up | 40ms
2025-09-02 17:10:05 | ip | 10.16.0.5 | down | ms
2025-09-02 17:10:05 | ip | 10.16.0.127 | up | 34ms
2025-09-02 17:10:10 | ip | 10.16.0.7 | down | ms
2025-09-02 17:10:15 | ip | 172.16.1.1 | down | ms
2025-09-02 17:10:20 | ip | 172.16.1.2 | down | ms
2025-09-02 17:10:20 | ip | 10.16.8.249 | up | 43ms
2025-09-02 17:10:20 | ip | 10.16.8.2 | up | 37ms
2025-09-02 17:10:21 | ip | 10.16.8.5 | up | 1290ms
2025-09-02 17:10:21 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:10:21 | ip | 10.16.8.4 | up | 46ms
2025-09-02 17:10:23 | ip | 10.16.8.10 | up | 1306ms
2025-09-02 17:10:23 | ip | 10.16.8.7 | up | 33ms
2025-09-02 17:10:24 | ip | 10.16.8.20 | up | 1374ms
2025-09-02 17:10:25 | ip | 10.16.8.25 | up | 38ms
2025-09-02 17:10:25 | ip | 10.16.8.9 | up | 43ms
2025-09-02 17:10:26 | ip | 10.16.8.61 | up | 1199ms
2025-09-02 17:10:26 | ip | 10.16.8.6 | up | 44ms
2025-09-02 17:10:26 | ip | 10.16.8.11 | up | 46ms
2025-09-02 17:10:27 | ip | 10.16.8.254 | up | 1307ms
2025-09-02 17:10:27 | ip | 10.16.1.8 | up | 46ms
2025-09-02 17:10:32 | ip | 189.202.180.34 | down | ms
2025-09-02 17:10:37 | ip | 189.202.180.40 | down | ms
2025-09-02 17:10:37 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:10:38 | web | tlalpan.cdmx.gob.mx | up | 379ms
2025-09-02 17:10:38 | web | correo2.cdmx.gob.mx | up | 113ms
2025-09-02 17:10:38 | web | http://10.16.1.3/VU/ | up | 31ms
2025-09-02 17:10:38 | service | 8.8.8.8 | up | 71ms
2025-09-02 17:10:38 | web | google.com | up | 157ms
2025-09-02 17:10:38 |  | 8.8.8.8 | up | 73ms
2025-09-02 17:11:39 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:11:39 | ip | 10.16.8.16 | up | 42ms
2025-09-02 17:11:39 | ip | 10.16.1.7 | up | 36ms
2025-09-02 17:11:44 | ip | 10.16.0.5 | down | ms
2025-09-02 17:11:44 | ip | 10.16.0.127 | up | 44ms
2025-09-02 17:11:49 | ip | 10.16.0.7 | down | ms
2025-09-02 17:11:54 | ip | 172.16.1.1 | down | ms
2025-09-02 17:11:59 | ip | 172.16.1.2 | down | ms
2025-09-02 17:11:59 | ip | 10.16.8.249 | up | 35ms
2025-09-02 17:11:59 | ip | 10.16.8.2 | up | 47ms
2025-09-02 17:12:00 | ip | 10.16.8.5 | up | 1276ms
2025-09-02 17:12:00 | ip | 10.16.8.40 | up | 46ms
2025-09-02 17:12:00 | ip | 10.16.8.4 | up | 41ms
2025-09-02 17:12:02 | ip | 10.16.8.10 | up | 1310ms
2025-09-02 17:12:02 | ip | 10.16.8.7 | up | 46ms
2025-09-02 17:12:03 | ip | 10.16.8.20 | up | 1385ms
2025-09-02 17:12:03 | ip | 10.16.8.25 | up | 46ms
2025-09-02 17:12:03 | ip | 10.16.8.9 | up | 41ms
2025-09-02 17:12:05 | ip | 10.16.8.61 | up | 1310ms
2025-09-02 17:12:05 | ip | 10.16.8.6 | up | 46ms
2025-09-02 17:12:05 | ip | 10.16.8.11 | up | 42ms
2025-09-02 17:12:06 | ip | 10.16.8.254 | up | 1310ms
2025-09-02 17:12:06 | ip | 10.16.1.8 | up | 47ms
2025-09-02 17:12:11 | ip | 189.202.180.34 | down | ms
2025-09-02 17:12:16 | ip | 189.202.180.40 | down | ms
2025-09-02 17:12:16 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:12:17 | web | tlalpan.cdmx.gob.mx | up | 390ms
2025-09-02 17:12:17 | web | correo2.cdmx.gob.mx | up | 121ms
2025-09-02 17:12:17 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-02 17:12:17 | service | 8.8.8.8 | up | 72ms
2025-09-02 17:12:17 | web | google.com | up | 123ms
2025-09-02 17:12:17 |  | 8.8.8.8 | up | 71ms
2025-09-02 17:13:18 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:13:18 | ip | 10.16.8.16 | up | 47ms
2025-09-02 17:13:18 | ip | 10.16.1.7 | up | 42ms
2025-09-02 17:13:22 | ip | 10.16.0.5 | down | ms
2025-09-02 17:13:22 | ip | 10.16.0.127 | up | 46ms
2025-09-02 17:13:27 | ip | 10.16.0.7 | down | ms
2025-09-02 17:13:32 | ip | 172.16.1.1 | down | ms
2025-09-02 17:13:37 | ip | 172.16.1.2 | down | ms
2025-09-02 17:13:37 | ip | 10.16.8.249 | up | 32ms
2025-09-02 17:13:37 | ip | 10.16.8.2 | up | 43ms
2025-09-02 17:13:39 | ip | 10.16.8.5 | up | 1312ms
2025-09-02 17:13:39 | ip | 10.16.8.40 | up | 49ms
2025-09-02 17:13:39 | ip | 10.16.8.4 | up | 43ms
2025-09-02 17:13:40 | ip | 10.16.8.10 | up | 1287ms
2025-09-02 17:13:40 | ip | 10.16.8.7 | up | 40ms
2025-09-02 17:13:42 | ip | 10.16.8.20 | up | 1387ms
2025-09-02 17:13:42 | ip | 10.16.8.25 | up | 46ms
2025-09-02 17:13:42 | ip | 10.16.8.9 | up | 42ms
2025-09-02 17:13:43 | ip | 10.16.8.61 | up | 1279ms
2025-09-02 17:13:43 | ip | 10.16.8.6 | up | 41ms
2025-09-02 17:13:44 | ip | 10.16.8.11 | up | 42ms
2025-09-02 17:13:45 | ip | 10.16.8.254 | up | 1271ms
2025-09-02 17:13:45 | ip | 10.16.1.8 | up | 32ms
2025-09-02 17:13:50 | ip | 189.202.180.34 | down | ms
2025-09-02 17:13:55 | ip | 189.202.180.40 | down | ms
2025-09-02 17:13:55 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:13:55 | web | tlalpan.cdmx.gob.mx | up | 436ms
2025-09-02 17:13:56 | web | correo2.cdmx.gob.mx | up | 140ms
2025-09-02 17:13:56 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:13:56 | service | 8.8.8.8 | up | 80ms
2025-09-02 17:13:56 | web | google.com | up | 124ms
2025-09-02 17:13:56 |  | 8.8.8.8 | up | 79ms
2025-09-02 17:14:56 | ip | 10.16.1.3 | up | 31ms
2025-09-02 17:14:56 | ip | 10.16.8.16 | up | 40ms
2025-09-02 17:14:56 | ip | 10.16.1.7 | up | 44ms
2025-09-02 17:15:01 | ip | 10.16.0.5 | down | ms
2025-09-02 17:15:01 | ip | 10.16.0.127 | up | 41ms
2025-09-02 17:15:06 | ip | 10.16.0.7 | down | ms
2025-09-02 17:15:11 | ip | 172.16.1.1 | down | ms
2025-09-02 17:15:16 | ip | 172.16.1.2 | down | ms
2025-09-02 17:15:16 | ip | 10.16.8.249 | up | 33ms
2025-09-02 17:15:16 | ip | 10.16.8.2 | up | 45ms
2025-09-02 17:15:18 | ip | 10.16.8.5 | up | 1293ms
2025-09-02 17:15:18 | ip | 10.16.8.40 | up | 42ms
2025-09-02 17:15:18 | ip | 10.16.8.4 | up | 45ms
2025-09-02 17:15:19 | ip | 10.16.8.10 | up | 1290ms
2025-09-02 17:15:19 | ip | 10.16.8.7 | up | 31ms
2025-09-02 17:15:21 | ip | 10.16.8.20 | up | 1323ms
2025-09-02 17:15:21 | ip | 10.16.8.25 | up | 34ms
2025-09-02 17:15:21 | ip | 10.16.8.9 | up | 45ms
2025-09-02 17:15:22 | ip | 10.16.8.61 | up | 1282ms
2025-09-02 17:15:22 | ip | 10.16.8.6 | up | 43ms
2025-09-02 17:15:22 | ip | 10.16.8.11 | up | 47ms
2025-09-02 17:15:24 | ip | 10.16.8.254 | up | 1307ms
2025-09-02 17:15:24 | ip | 10.16.1.8 | up | 47ms
2025-09-02 17:15:29 | ip | 189.202.180.34 | down | ms
2025-09-02 17:15:34 | ip | 189.202.180.40 | down | ms
2025-09-02 17:15:34 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:15:34 | web | tlalpan.cdmx.gob.mx | up | 434ms
2025-09-02 17:15:34 | web | correo2.cdmx.gob.mx | up | 120ms
2025-09-02 17:15:35 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-02 17:15:35 | service | 8.8.8.8 | up | 70ms
2025-09-02 17:15:35 | web | google.com | up | 123ms
2025-09-02 17:15:35 |  | 8.8.8.8 | up | 72ms
2025-09-02 17:16:35 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:16:35 | ip | 10.16.8.16 | up | 36ms
2025-09-02 17:16:35 | ip | 10.16.1.7 | up | 38ms
2025-09-02 17:16:40 | ip | 10.16.0.5 | down | ms
2025-09-02 17:16:40 | ip | 10.16.0.127 | up | 47ms
2025-09-02 17:16:45 | ip | 10.16.0.7 | down | ms
2025-09-02 17:16:50 | ip | 172.16.1.1 | down | ms
2025-09-02 17:16:55 | ip | 172.16.1.2 | down | ms
2025-09-02 17:16:55 | ip | 10.16.8.249 | up | 49ms
2025-09-02 17:16:56 | ip | 10.16.8.2 | up | 34ms
2025-09-02 17:16:57 | ip | 10.16.8.5 | up | 1280ms
2025-09-02 17:16:57 | ip | 10.16.8.40 | up | 41ms
2025-09-02 17:16:57 | ip | 10.16.8.4 | up | 45ms
2025-09-02 17:16:58 | ip | 10.16.8.10 | up | 1280ms
2025-09-02 17:16:58 | ip | 10.16.8.7 | up | 32ms
2025-09-02 17:17:00 | ip | 10.16.8.20 | up | 1372ms
2025-09-02 17:17:00 | ip | 10.16.8.25 | up | 32ms
2025-09-02 17:17:00 | ip | 10.16.8.9 | up | 33ms
2025-09-02 17:17:01 | ip | 10.16.8.61 | up | 1264ms
2025-09-02 17:17:01 | ip | 10.16.8.6 | up | 42ms
2025-09-02 17:17:01 | ip | 10.16.8.11 | up | 45ms
2025-09-02 17:17:03 | ip | 10.16.8.254 | up | 1305ms
2025-09-02 17:17:03 | ip | 10.16.1.8 | up | 42ms
2025-09-02 17:17:08 | ip | 189.202.180.34 | down | ms
2025-09-02 17:17:13 | ip | 189.202.180.40 | down | ms
2025-09-02 17:17:13 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:17:13 | web | tlalpan.cdmx.gob.mx | up | 383ms
2025-09-02 17:17:13 | web | correo2.cdmx.gob.mx | up | 122ms
2025-09-02 17:17:14 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:17:14 | service | 8.8.8.8 | up | 68ms
2025-09-02 17:17:14 | web | google.com | up | 123ms
2025-09-02 17:17:14 |  | 8.8.8.8 | up | 74ms
2025-09-02 17:18:14 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:18:14 | ip | 10.16.8.16 | up | 33ms
2025-09-02 17:18:14 | ip | 10.16.1.7 | up | 44ms
2025-09-02 17:18:19 | ip | 10.16.0.5 | down | ms
2025-09-02 17:18:19 | ip | 10.16.0.127 | up | 37ms
2025-09-02 17:18:24 | ip | 10.16.0.7 | down | ms
2025-09-02 17:18:29 | ip | 172.16.1.1 | down | ms
2025-09-02 17:18:34 | ip | 172.16.1.2 | down | ms
2025-09-02 17:18:34 | ip | 10.16.8.249 | up | 32ms
2025-09-02 17:18:34 | ip | 10.16.8.2 | up | 44ms
2025-09-02 17:18:35 | ip | 10.16.8.5 | up | 1328ms
2025-09-02 17:18:35 | ip | 10.16.8.40 | up | 32ms
2025-09-02 17:18:35 | ip | 10.16.8.4 | up | 44ms
2025-09-02 17:18:37 | ip | 10.16.8.10 | up | 1328ms
2025-09-02 17:18:37 | ip | 10.16.8.7 | up | 38ms
2025-09-02 17:18:38 | ip | 10.16.8.20 | up | 1353ms
2025-09-02 17:18:38 | ip | 10.16.8.25 | up | 40ms
2025-09-02 17:18:38 | ip | 10.16.8.9 | up | 43ms
2025-09-02 17:18:40 | ip | 10.16.8.61 | up | 1312ms
2025-09-02 17:18:40 | ip | 10.16.8.6 | up | 46ms
2025-09-02 17:18:40 | ip | 10.16.8.11 | up | 41ms
2025-09-02 17:18:41 | ip | 10.16.8.254 | up | 1262ms
2025-09-02 17:18:41 | ip | 10.16.1.8 | up | 56ms
2025-09-02 17:18:46 | ip | 189.202.180.34 | down | ms
2025-09-02 17:18:51 | ip | 189.202.180.40 | down | ms
2025-09-02 17:18:51 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:18:52 | web | tlalpan.cdmx.gob.mx | up | 392ms
2025-09-02 17:18:52 | web | correo2.cdmx.gob.mx | up | 118ms
2025-09-02 17:18:52 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:18:52 | service | 8.8.8.8 | up | 75ms
2025-09-02 17:18:52 | web | google.com | up | 125ms
2025-09-02 17:18:52 |  | 8.8.8.8 | up | 75ms
2025-09-02 17:19:53 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:19:53 | ip | 10.16.8.16 | up | 42ms
2025-09-02 17:19:53 | ip | 10.16.1.7 | up | 31ms
2025-09-02 17:19:58 | ip | 10.16.0.5 | down | ms
2025-09-02 17:19:58 | ip | 10.16.0.127 | up | 47ms
2025-09-02 17:20:03 | ip | 10.16.0.7 | down | ms
2025-09-02 17:20:08 | ip | 172.16.1.1 | down | ms
2025-09-02 17:20:13 | ip | 172.16.1.2 | down | ms
2025-09-02 17:20:13 | ip | 10.16.8.249 | up | 34ms
2025-09-02 17:20:13 | ip | 10.16.8.2 | up | 36ms
2025-09-02 17:20:14 | ip | 10.16.8.5 | up | 1297ms
2025-09-02 17:20:14 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:20:14 | ip | 10.16.8.4 | up | 45ms
2025-09-02 17:20:16 | ip | 10.16.8.10 | up | 1306ms
2025-09-02 17:20:16 | ip | 10.16.8.7 | up | 43ms
2025-09-02 17:20:17 | ip | 10.16.8.20 | up | 1390ms
2025-09-02 17:20:17 | ip | 10.16.8.25 | up | 43ms
2025-09-02 17:20:17 | ip | 10.16.8.9 | up | 46ms
2025-09-02 17:20:19 | ip | 10.16.8.61 | up | 1306ms
2025-09-02 17:20:19 | ip | 10.16.8.6 | up | 35ms
2025-09-02 17:20:19 | ip | 10.16.8.11 | up | 46ms
2025-09-02 17:20:20 | ip | 10.16.8.254 | up | 1265ms
2025-09-02 17:20:20 | ip | 10.16.1.8 | up | 43ms
2025-09-02 17:20:25 | ip | 189.202.180.34 | down | ms
2025-09-02 17:20:30 | ip | 189.202.180.40 | down | ms
2025-09-02 17:20:30 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:20:31 | web | tlalpan.cdmx.gob.mx | up | 413ms
2025-09-02 17:20:31 | web | correo2.cdmx.gob.mx | up | 122ms
2025-09-02 17:20:31 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:20:31 | service | 8.8.8.8 | up | 69ms
2025-09-02 17:20:31 | web | google.com | up | 131ms
2025-09-02 17:20:31 |  | 8.8.8.8 | up | 66ms
2025-09-02 17:21:32 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:21:32 | ip | 10.16.8.16 | up | 36ms
2025-09-02 17:21:32 | ip | 10.16.1.7 | up | 48ms
2025-09-02 17:21:36 | ip | 10.16.0.5 | down | ms
2025-09-02 17:21:36 | ip | 10.16.0.127 | up | 46ms
2025-09-02 17:21:41 | ip | 10.16.0.7 | down | ms
2025-09-02 17:21:46 | ip | 172.16.1.1 | down | ms
2025-09-02 17:21:51 | ip | 172.16.1.2 | down | ms
2025-09-02 17:21:51 | ip | 10.16.8.249 | up | 38ms
2025-09-02 17:21:52 | ip | 10.16.8.2 | up | 37ms
2025-09-02 17:21:53 | ip | 10.16.8.5 | up | 1267ms
2025-09-02 17:21:53 | ip | 10.16.8.40 | up | 45ms
2025-09-02 17:21:53 | ip | 10.16.8.4 | up | 33ms
2025-09-02 17:21:54 | ip | 10.16.8.10 | up | 1295ms
2025-09-02 17:21:54 | ip | 10.16.8.7 | up | 36ms
2025-09-02 17:21:56 | ip | 10.16.8.20 | up | 1351ms
2025-09-02 17:21:56 | ip | 10.16.8.25 | up | 35ms
2025-09-02 17:21:56 | ip | 10.16.8.9 | up | 37ms
2025-09-02 17:21:57 | ip | 10.16.8.61 | up | 1259ms
2025-09-02 17:21:57 | ip | 10.16.8.6 | up | 46ms
2025-09-02 17:21:58 | ip | 10.16.8.11 | up | 40ms
2025-09-02 17:21:59 | ip | 10.16.8.254 | up | 1234ms
2025-09-02 17:21:59 | ip | 10.16.1.8 | up | 38ms
2025-09-02 17:22:04 | ip | 189.202.180.34 | down | ms
2025-09-02 17:22:09 | ip | 189.202.180.40 | down | ms
2025-09-02 17:22:09 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:22:09 | web | tlalpan.cdmx.gob.mx | up | 388ms
2025-09-02 17:22:09 | web | correo2.cdmx.gob.mx | up | 106ms
2025-09-02 17:22:10 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:22:10 | service | 8.8.8.8 | up | 73ms
2025-09-02 17:22:10 | web | google.com | up | 124ms
